"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"12",0.751526653656992,0.531502354188163,1.92848303307825,2.42176366769245,4.83664828420836,4.78111553876975,4.36666484280996,3.9193946229496,4.46890106900431,4.23260696966317,4.68476716944271,4.78813807994445,3.97287643602196,4.10250114152649,8.59316238844562,20.0375950122088
"13",0.784130952144152,0.538101499675604,1.91743271387869,2.42290623805633,4.85546915499942,4.82306255223605,4.35162144917347,3.89090947487005,4.52743705779976,4.21445255025828,4.72086763901769,4.83765959687992,3.91719755957011,4.20996719341243,8.67891187275123,20.2093364164427
"14",0.767172694995439,0.542764655333755,1.88572588143395,2.51642886979127,4.80383800429558,4.79740971391639,4.32509269055511,3.82544979432926,4.50615034670616,4.21374417421833,4.69598343596479,4.75607485528297,3.97465944944324,4.06912126816212,8.70518020512841,20.1041820446124
"15",0.767931294990996,0.517049289731086,1.879188501057,2.49450239750362,4.84468838057313,4.88442418442212,4.39140556788123,3.89550008286301,4.51950186057073,4.16774909027885,4.67645765232837,4.79556052540648,3.87707889858406,4.03047420861983,8.60821471050452,20.2003093949533
"16",0.768053467271295,0.542983599628783,1.88628621214572,2.43906868107988,4.85842662493447,4.89103342822535,4.35681381371513,3.84973559697041,4.57848695541565,4.25738093201691,4.74012996844811,4.83549586818375,3.91693620536818,4.09477584446666,8.43119434557391,20.0756972647565
"17",0.748040493355611,0.517377768863966,1.90930165521085,2.45133895804166,4.80580276522127,4.87887676632027,4.33093038783642,3.89837125202934,4.48373109404752,4.24729715891939,4.78352628021328,4.77510782369735,3.99230246135561,4.10363803040885,8.56221925916986,19.9906505273707
"18",0.75913725742795,0.543983956295916,1.90971761637717,2.42221218035088,4.78664075837589,4.78492437424824,4.32338820459476,3.84579851802247,4.42111885959488,4.23058958345526,4.72743945961789,4.82804254949577,3.99329396078129,4.05895819937947,8.70871001335859,20.1464713935638
"19",0.76971508201685,0.542731618960929,1.87411167832725,2.48833358065905,4.80590842141485,4.90289686026648,4.32136389131402,3.87573641260455,4.54721861375015,4.11921686850076,4.60922263378327,4.77141768293268,3.94756117576607,4.09736459267573,8.44404524491851,19.8983111510987
"20",0.770189105227127,0.538005886656673,1.86905806645047,2.44491606786013,4.7586390227936,4.78273867461028,4.43713916083475,3.73068389831458,4.46292046291969,4.20486382480152,4.61967344531293,4.74654143906041,3.96949742711171,4.06423638657616,8.37890132075756,20.1174287189947
"21",0.742780544350298,0.541909122092073,1.86902639764083,2.45777373028221,4.80344944400361,4.92859244325068,4.3643305749741,3.8180582763528,4.49919044465625,4.17949437207165,4.69011312553932,4.77448686425513,3.89012735646328,4.07794556158773,8.53665309789657,19.8701020146027
"22",0.763079265260501,0.542768286895854,1.94667527436545,2.46067138227876,4.82820106093622,4.80389506266591,4.36638670226428,3.86245012062771,4.47985316746308,4.19297402635462,4.66435975777318,4.75353825903447,3.98101754152821,4.05376971918377,8.48421864818253,20.2666487330499
"23",0.776748507518653,0.562367566445284,1.91377265543381,2.41301554809591,4.78191175437211,4.84040576514875,4.38318254194358,3.82163985096029,4.49693960316791,4.21392457348242,4.75482739720651,4.86607954287113,3.97312444678195,4.03538005452267,8.4958401808742,19.9452504363111
"24",0.775779924538384,0.543015463909286,1.90691596128666,2.48662452290327,4.88324748081414,4.85215416959397,4.3518770082382,3.87452331529656,4.45511668372915,4.19068305599501,4.65490922886783,4.76805561959974,4.01572592924357,4.15186146834831,8.66299973488416,19.8416902437003
"25",0.762012017084577,0.549105476352877,1.92530272595214,2.54380176306541,4.76687011394479,4.83220723956022,4.30895827782833,3.80197996664604,4.4911873926662,4.18401082298106,4.71505978740719,4.7783826312633,4.03489305374171,3.95971034065809,8.57093982269144,19.9238634376353
"26",0.770073894855326,0.5450633951867,1.92257347164466,2.43666576912486,4.83502392700561,4.83020626042926,4.35098714683697,3.84518764495884,4.4726173118273,4.20403074712517,4.65342866492037,4.84202653327657,3.89262844257502,4.06391494916313,8.76677575790784,20.0207011503198
"27",0.762738674343279,0.538894180347236,1.91261162800886,2.41014001015024,4.80811162940892,4.82983206900706,4.30800234844831,3.89496688073405,4.51563299813086,4.11848583351671,4.6169516645065,4.88604301506803,3.97362207087997,4.052662396055,8.68548791881889,19.8223556709062
"28",0.787365696953548,0.528114634258382,1.89514660984996,2.43154330970196,4.77661219277231,4.78033051760501,4.31782355541982,3.83831630745991,4.46009226246835,4.18102306986654,4.64640137942274,4.74820868383772,3.88743970236457,4.01562982765777,8.55938876782607,19.7648980923353
"29",0.764560648908155,0.53924638932124,1.88062974729818,2.49488189279524,4.79743554350171,4.84903987453422,4.38614509309227,3.85414936972898,4.49015438134168,4.16417671443531,4.64768312492552,4.75705795759715,3.95003580260936,4.05811216888787,8.60753814946249,19.9054240658675
"30",0.817418556153554,0.533019583974028,1.94953233554695,2.49953147360295,4.69485431970438,4.9125224026613,4.41248210738656,3.83795686590885,4.49781946991802,4.22379624920023,4.72195301880873,4.80849564676318,3.92881333023818,4.130248361098,8.61361009244914,20.0349149895979
"31",0.781010964136676,0.55948870589716,1.93792403585817,2.4971948017408,4.8628469540568,4.90293692518422,4.35107077177747,3.92347456630244,4.49361246622934,4.30849450383157,4.73865202899855,4.87376919291162,3.98474168030591,4.04589687711127,8.59090071167022,20.2644246878265
"32",0.75857523141824,0.529229265570643,1.92337610609884,2.48460567032195,4.84712283725173,4.88832693029431,4.40547753576525,3.8834678535104,4.5546841240801,4.21010862149965,4.76856657638886,4.92022335181696,4.00743653793275,4.07070217990981,8.56730214149559,20.5259031750572
"33",0.775287545865677,0.530470011489045,1.9353006725755,2.50100911150436,4.85134381349014,4.88931206859621,4.35817992936571,3.92259795185631,4.49215364939101,4.26937159953759,4.66526800388653,4.86612278636659,3.9161365696934,4.18685608893092,8.70546097094165,20.033962329336
"34",0.751752302655868,0.533160678096156,1.94082839644187,2.49333871131694,4.83688229412482,4.8437742598018,4.40855531828781,3.89615500231191,4.53438689764386,4.27284452503603,4.72888071759527,4.94246349533637,3.90165458846142,4.16087684118695,8.53444369663699,20.2187934241645
"35",0.751041636837883,0.552785137691825,1.96292669705682,2.50697101897758,4.75254508331889,4.86448852879918,4.31729880712009,3.89655954834851,4.50480112762025,4.26157034898524,4.65134821675946,4.7962211379178,3.91763987736969,4.18021763363328,8.68114286370973,20.2786525286941
"36",0.754159699408114,0.52204672525943,1.89142023850605,2.48454382143259,4.76045592817855,4.8320851470378,4.33559131318153,3.84377799284345,4.47057286923088,4.18217724566494,4.73150180993683,4.85388863472797,4.01183028240637,4.11040196593292,8.59504534500014,20.1489865621496
"37",0.745113266087661,0.511332758377187,1.87433262162185,2.54147679251627,4.79150293756818,4.80500457958438,4.34559346396792,3.83487785664582,4.47546610164689,4.1553076590978,4.70688738999585,4.86352228722399,3.94324736473547,4.17313896333667,8.59699454938393,20.2641313446965
"38",0.764904489111777,0.542147775972868,1.90952814721965,2.47504393810313,4.84159355100979,4.93614686863786,4.33865865966133,3.88880817926536,4.56116611672233,4.20356370260073,4.72180040566372,4.80742421393954,3.91388154261832,4.05164267539909,8.70280103194385,20.0019385957335
"39",0.743595575936062,0.543191715599856,1.92740020201411,2.47975550081853,4.83289583676251,4.90333775299057,4.37656968147489,3.83746196878298,4.48499938292258,4.18893041804394,4.68196461202285,4.83948660401023,4.02685988851571,4.12893207093902,8.63646001877335,20.0424816089146
"40",0.742000626611462,0.545073036178513,1.86414583907895,2.42521280692986,4.83176529143665,4.8933088021163,4.36472951804627,3.89591885424198,4.61247227655142,4.20000526503635,4.60614162911821,4.87744722062415,4.0091424787652,4.11667743228942,8.57010283762322,20.078963950477
"41",0.721401991122027,0.528474690144128,1.89011286072131,2.48768599012663,4.84457230714188,4.88145479636941,4.38778635748727,3.8200048724694,4.47730649884073,4.20638827958664,4.69814050662369,4.84489978427673,3.98549458332383,4.19842267936899,8.5638242348433,20.2574497439106
"42",0.794197152940522,0.56303531746516,1.89088468144744,2.5144397995652,4.76283291464874,4.87265962535069,4.37138729655438,3.87531646944073,4.43038035305886,4.1510377405485,4.72814665108521,4.85918371500766,4.00958603593797,4.10790752716921,8.6045382202275,19.9946838484204
"43",0.749999220800969,0.556948929585294,1.87235079932702,2.44246807013985,4.80125444865905,4.78810910673839,4.34628368204482,3.89161642006005,4.48890021237761,4.13503231819441,4.70511119835754,4.77141939424186,3.99025488985367,4.07358549307919,8.7902385999093,20.1666550096269
"44",0.762324004691647,0.528055943679144,1.92810798434368,2.47872694260932,4.76938090160475,4.80006814098251,4.40572422467855,3.80402140937849,4.45425059070894,4.19985645626964,4.62203036020224,4.84927699269397,3.93250435213543,4.05874127667949,8.68425009557832,19.9754383274638
"45",0.757808140894829,0.526259275693873,1.92794553175376,2.4758408614462,4.84767585410297,4.8965275761275,4.38281323957664,3.86597853162853,4.51920776682097,4.12965185770185,4.69165434396681,4.88777254267581,3.91249522571571,4.17373005229468,8.43691560860047,20.1227203042065
"46",0.761794546123396,0.538574547041554,1.95442686900881,2.44708833361401,4.795747741767,4.913922229969,4.33202286382358,3.84438420379703,4.59790203512858,4.23337289216685,4.72244356781825,4.9119015632819,3.99079528791761,4.1417678499211,8.63584049099529,20.3532584738852
"47",0.793505392932022,0.574338548180516,1.95148217340489,2.51633323398933,4.7813326322016,4.86013414557457,4.33330499597163,3.834498225371,4.55318217155947,4.15394748507545,4.73551424996211,4.87819581225467,4.05426472193292,4.19833130206256,8.45079317713409,20.1149343485175
"48",0.779425613475562,0.528984237061578,1.99290492806248,2.52191171093339,4.83586077912749,4.88876135347688,4.35702162776606,3.86818481869889,4.55980085314922,4.25199413023836,4.71798122242112,4.77843013010314,3.99505698349489,4.0939605940671,8.59063914893972,20.4356727252982
"49",0.791376137953018,0.535531647701061,1.91455454161511,2.49593981157068,4.8523069521365,4.83586038639721,4.35863944410315,3.90333260532123,4.57436767186576,4.20614926630069,4.6814944975281,4.82266137733221,3.94337571333842,4.15209806207747,8.53507608992005,20.1448953823418
"50",0.739040059557602,0.524338420942696,1.94360966915362,2.46931610673379,4.84315716011608,4.8398836707877,4.29799162535161,3.96222615587204,4.5722419854184,4.23132167344221,4.72056603449412,4.93108494699956,3.94940413623623,4.07372552009791,8.82861520599802,20.045158193601
"51",0.790125810680501,0.519615931338727,1.87883715851225,2.53917861552666,4.82618897191838,4.87461853739288,4.35260675657453,3.89711688059267,4.57259035732054,4.21093995319226,4.7134378371684,4.95820915717634,3.98059706927376,4.08687895878897,8.63105266083257,20.4469950037648
"52",0.762243019310701,0.519390725999433,1.9157689789371,2.49551893299786,4.80978546174983,4.90171572131208,4.35016996497692,3.93754245273437,4.53531581314732,4.22699294515142,4.8089032859228,4.90851528697622,4.09428297467892,4.16955354120388,8.72750719326206,20.4703159696436
"53",0.741725937404043,0.53761369665539,1.91875105229852,2.57123628850125,4.87546390451365,4.84316657412298,4.3403992824346,3.80999728847392,4.53539164967069,4.20345748857451,4.77840161475626,4.8474626136357,4.00937515846805,4.10154147684858,8.36929485714016,20.6749183715719
"54",0.773916654941174,0.539291051435574,1.9116134049538,2.47232619447233,4.79366627792584,4.92229811475781,4.36477950326204,3.85975604587554,4.58613204402775,4.3045877585642,4.72915154239911,4.80260557584054,4.02603085810772,4.07238310345685,8.61034733095936,20.3519165028109
"55",0.751413638951521,0.529691331927177,1.84623452642544,2.54256648576164,4.77992009591766,4.89480372165316,4.37298988360836,3.8570325185861,4.54850016953514,4.2549985089392,4.66627897319925,4.85711876516641,4.01087625521632,4.09545014409114,8.50887030465499,20.3135592719415
"56",0.758327687211886,0.523264124447186,1.92115997215541,2.53695132033068,4.76705972459987,4.88359119123412,4.42334707568742,3.91279180082875,4.4918686455622,4.22384866657399,4.64284815566752,4.84086852833789,3.97458852178649,4.07154476836473,8.48857208373634,20.1668382915644
"57",0.763005461945207,0.542855637054588,1.95672520210509,2.45638859216056,4.78775308788355,4.88339586834184,4.42212885313541,3.80841625800209,4.46272230846475,4.20872347462957,4.72920347988775,4.85718671214914,4.02022458376028,4.10119576704535,8.45069428277229,19.8019244648466
"58",0.76342796024205,0.551932869366325,1.946562391761,2.56038469018802,4.70975905892227,4.79927660141002,4.25690704050128,3.85423638768862,4.46543190724727,4.15254724713264,4.68572396576346,4.87196980890729,4.04156263268966,4.06029257760335,8.69173914207348,19.8664484860368
"59",0.760734717454028,0.527150276250755,1.92002832259291,2.54018562930846,4.82597451864454,4.82286451977163,4.35315301402585,3.85248161703599,4.49327183038445,4.17588345576116,4.6497770968092,4.84537318437762,3.90206975970442,4.05014725153533,8.57239463596582,19.9538494129386
"60",0.731724784284258,0.580266149827453,1.91160802919269,2.44867758397177,4.83825394104443,4.89216333208632,4.39766416160706,3.82228844276039,4.50852937175522,4.2338466032077,4.67421516686622,4.85105726729291,4.05707452436883,4.08318781933886,8.57392872522199,20.2171639497694
"61",0.768268397079114,0.536522668155076,1.93332743966834,2.5017851440984,4.78322499235234,4.90703885737314,4.37538814177939,3.89375082002832,4.54693903383135,4.19815212631123,4.63381817752438,4.86990321900618,3.96734203502886,4.16770808330106,8.61637583965778,19.8265219450402
"62",0.784026697813434,0.532515621808806,1.86618992901725,2.43456301061929,4.78958316158869,4.87272058308734,4.34559772681932,3.86845863655772,4.52303201175188,4.21435946993988,4.71626032577827,4.87247753269922,3.98614564090614,4.13987608287848,8.46437426170283,19.947747469448
"63",0.731094112554254,0.52753682488067,1.93511429611171,2.47154695857233,4.82863145285891,4.89391404849034,4.44388804166624,3.86851059086213,4.5357203475325,4.29700162799013,4.74843377864953,4.90379575675452,3.87798525137971,4.14955350393727,8.54137140990426,20.1293460643776
"64",0.80394281429807,0.548155764944368,1.95626792692738,2.4897055218875,4.84462025817402,5.00295883372849,4.37189639566691,3.89552131728558,4.46568706224672,4.15979119930209,4.71213238290224,4.85030132479375,3.91290529284481,4.11775459743176,8.83241152754315,19.8846932374293
"65",0.75451147860068,0.518221047191349,1.88790348544106,2.41070010464808,4.85740398329107,4.88750760479811,4.37183717967934,3.94548551277652,4.47691409029919,4.19830207240554,4.67050529040139,4.88980565458381,3.88573456396306,4.16548187948284,8.6736554866844,19.9558519083309
"66",0.744058189403247,0.523489438816232,1.84080482446271,2.48205757103216,4.80917926313267,4.84748835075262,4.37170891443482,3.85261496180609,4.48515591712685,4.15879261945399,4.76868885903569,4.74251836998399,3.95622339612469,4.09852828642325,8.49422409179476,20.1061743043071
"67",0.784720850215415,0.495205185375664,1.90387845993467,2.43787839072627,4.78432311256765,4.85878729182337,4.32693107596895,3.88151173734285,4.47194914693337,4.1482720642525,4.59656341404771,4.83321165334427,3.92511263980915,4.07683984317233,8.60420549976869,20.0913745474195
"68",0.770616214702699,0.527680922626063,1.94044125331016,2.49198660899502,4.76826082341862,4.87517606113388,4.35415930935362,3.80598607892551,4.50551779584959,4.20087653950296,4.6293138226977,4.93287504636542,3.99852010805561,4.04870994143574,8.66995121153562,20.0721834032898
"69",0.725517438079785,0.529292554207874,1.88862507339179,2.47963081528703,4.77026912309678,4.80138800729435,4.39532417454048,3.84933748795691,4.49278247939786,4.07862349274575,4.68300441518407,4.7385112202056,3.98125956075135,4.09448628173344,8.50105880540301,20.107665222628
"70",0.808522592506307,0.538463284848608,1.88459954348885,2.40298890604436,4.79563383267202,4.83092308042129,4.41311253245585,3.84910353633664,4.4572248514611,4.1791558632328,4.68073392873455,4.75748727880658,3.93575806401676,4.11164109943395,8.58758426224976,19.8931068419626
"71",0.752623541987425,0.533700419450736,1.89049851005551,2.42737174122753,4.83768368279189,4.89945266911299,4.38093321930179,3.8097945384368,4.54295253496101,4.1673881678208,4.66628378077948,4.83524337729753,3.99949595654325,4.12767057549377,8.43158446402303,20.3502975707151
"72",0.758207579813852,0.519475470130678,1.94553297378793,2.55732656898779,4.86342002375371,4.87364080928984,4.35121852580782,3.87804921040552,4.5007132998987,4.16306097427368,4.74834310719109,4.8339453566191,3.93973693691917,4.1339169248255,8.58825974796424,19.9692713723854
"73",0.783148955954154,0.531980626846242,1.92402375518205,2.51016386499798,4.83709059686086,4.80517821260257,4.33168323585274,3.86719380686314,4.52856595831483,4.19350108222335,4.72335841608936,4.85059135254356,4.03958723863605,4.10996354189822,8.64228607999936,20.0398487578792
"74",0.724285126557945,0.540960539552752,1.89342588802213,2.51554066590818,4.80300511413826,4.86439871752197,4.34253271238864,3.93683475740981,4.48741387481727,4.24460710104039,4.72972823165777,4.88505623823308,3.97847596292157,3.93935333595972,8.81973083941227,19.9405578213585
"75",0.755405770695062,0.550504101717625,1.90102548203015,2.46369966308819,4.82382736322627,4.82262627539019,4.30126489400385,3.84758771090217,4.51909344570634,4.18046069081444,4.62339892635447,4.8567302874315,3.91122179665806,4.15111740145764,8.51739361265498,20.0327481711813
"76",0.735931422672276,0.53721800052271,1.87577186486524,2.45147059478125,4.88074648149791,4.83386479399839,4.39603094268058,3.88716036715281,4.46353028440279,4.18800015254665,4.6775229506664,4.8513524329087,4.01358284146855,4.09648215264357,8.50583331222646,19.9358177073932
"77",0.768219023884318,0.568535528324604,1.91765280069375,2.50478906489294,4.79595379853555,4.77177611735823,4.34277862821173,3.86827122252411,4.4709177464358,4.22631538185589,4.76330871112678,4.78458221705385,4.0269710262294,4.15535673383756,8.48760858285859,20.3151931926091
"78",0.778768836273369,0.519748797308267,1.92147768142293,2.46043796304254,4.84181569438284,4.91666846783817,4.32005590024729,3.86964681100726,4.49304150730324,4.15338160981404,4.72698563027595,4.82524030555927,3.9317203675299,4.07326304634633,8.7215292267176,19.9478322024701
"79",0.751284090720194,0.528284415900202,1.89423397254147,2.47907939620432,4.79060026984085,4.80368512760674,4.43765983280343,3.84818814562502,4.45633183635988,4.21332164205606,4.72725992817466,4.78267156257383,3.95681444660799,4.12948830555733,8.71670063891076,20.1403019754572
"80",0.760807623722078,0.541405798024993,1.91510441856345,2.44573266031923,4.82925238789531,4.90314246638738,4.31621887106656,3.77760061333027,4.46915987535185,4.24116209590573,4.69995156197255,4.81084695006592,3.98511554332618,4.04846805498924,8.59369720920557,20.188967309874
"81",0.777798066981268,0.535949857767345,1.89661441961614,2.41335433577915,4.79777416451028,4.90106914232782,4.26544200392001,3.84045581314614,4.48584347745839,4.18455506885103,4.69695742276257,4.86057673733239,3.92109187471236,4.09459837620287,8.39248480698616,19.9724880037224
"82",0.752584975054831,0.527101395996154,1.90338981316086,2.44173639413148,4.87539556685577,4.83421027033125,4.33559797158582,3.81295093014211,4.48472265019851,4.11764723803379,4.74733916345357,4.85082782541035,3.97436831492582,4.13511399185482,8.55080014279916,20.3026752561815
"83",0.750608277026961,0.530458519577612,1.91606888497458,2.57754304166683,4.71631031247053,4.81794528261399,4.43218950185945,3.90136043576534,4.5107800217364,4.24627011057025,4.73763138756593,4.7354494864491,3.9303917649413,4.06811420146229,8.58288937025822,19.9013917869175
"84",0.751175397824726,0.528209503967502,1.93511399866324,2.49167220327494,4.85516645228609,4.82787033927388,4.3517000247313,3.87904740684767,4.47307939421,4.2973458431032,4.61662129616478,4.75931226184451,3.88949129462287,4.13962513618589,8.48673678170934,19.8921112557916
"85",0.757301928026729,0.540363227403356,1.89224228220387,2.53706981829156,4.81056843534268,4.88518484826337,4.35281908806496,3.84740651479234,4.56632296635187,4.21307061707773,4.67655996754759,4.73365681686443,4.01038282190289,4.10727448491952,8.34315046151861,19.8055561031693
"86",0.742418118261931,0.541582695459716,1.90705685116265,2.48509632806277,4.80465369364671,4.94115133735157,4.35254003974494,3.8422282575283,4.50741151445726,4.1938117904231,4.66503013082058,4.89464453866008,3.99388614200543,4.09694630582975,8.62863887217475,19.9606944746883
"87",0.763325930249435,0.524592654628725,1.95543451452539,2.45227312521484,4.83797285079669,4.87459450720609,4.37074609217741,3.86422747687363,4.53047615376126,4.25592364798184,4.79712471043064,4.85044269911341,4.06644978609292,4.03045074191772,8.79414667721732,20.284417594061
"88",0.754711107273628,0.530061375067067,1.91537952120118,2.56054085350286,4.83247056126034,4.8309048791166,4.4299352747888,3.84963469105385,4.54681228285599,4.28190762167405,4.70844877981136,4.93527324042327,3.9491765525876,4.07574032929823,8.58298991271652,19.8108517808439
"89",0.771295781876045,0.575599506944269,1.92852114025421,2.50534812236929,4.83658341421474,4.81453218791477,4.40634558034685,3.85336640767435,4.43353691399077,4.21599137365738,4.70238241996147,4.78995113114926,4.01255781686735,4.18352276089374,8.61833159519896,20.2421207189787
"90",0.726121025007129,0.552772780379388,1.96916639551926,2.56794935715057,4.73125060511156,4.92950353101203,4.38855168975758,3.87821909840125,4.50865424133259,4.20365568116231,4.62954072828943,4.85614499210013,3.92423916944245,4.07900721685654,8.63461791104247,20.0367069857471
"91",0.746678017747637,0.541459300629403,1.95181515539085,2.53969050243735,4.82254959248138,4.87270989042786,4.43764712656742,3.87686831850124,4.4904161710383,4.18458487208578,4.69939705860172,4.80862199289318,3.87949328276487,4.01220129331558,8.50897988846955,19.9979172021654
"92",0.781082673543607,0.531989482924544,1.94590977358377,2.45906317870567,4.7614499663055,4.78259271386319,4.36178588885458,3.86383866629094,4.56405710227487,4.20771594605382,4.66480327062089,4.79915435470423,3.87345260869488,4.03456282821853,8.64403849259001,19.8772877511
"93",0.757866760068209,0.552621197030675,1.81084839423825,2.42523621731554,4.74791839396973,4.8589209756832,4.29827724249627,3.86963120254926,4.49656572144157,4.21907818530048,4.71372363544121,4.84065868052044,3.97483658354956,4.08998106342906,8.55261895949682,19.914601275027
"94",0.759994975920507,0.533456336449412,1.90824010716098,2.44538234387184,4.75597060429331,4.83573427086478,4.38651625194234,3.85778322112839,4.47009608296343,4.16774459792798,4.70040424528969,4.77396223519353,3.96412542850482,4.07348178969684,8.55458025440831,19.838941958409
"95",0.783044635355446,0.548234998542421,1.9203587847883,2.43564789702195,4.80061425952346,4.91558136988953,4.40868798116013,3.87528916334705,4.45616885751544,4.08939657470696,4.70384013689794,4.81428419934629,3.9857048414456,4.17022147420931,8.48386845070632,19.8987395089298
"96",0.776680014351902,0.551690973412835,1.9109544812505,2.41546328151965,4.74785019328905,4.83795172328803,4.33945724971242,3.8485820864494,4.53937700498128,4.20401277962729,4.60291672255859,4.81087084027657,3.94214566327839,3.96595072793847,8.44269969406848,20.1948599545689
"97",0.761568436262734,0.493066084864914,1.93850630536056,2.43774153114516,4.86990522735721,4.87522606865638,4.37658443760548,3.87236882550588,4.56757114039497,4.18904918847099,4.78675934954266,4.77958735640078,3.93783440739532,4.13567993969887,8.76696219732648,20.1126619187902
"98",0.792180074226165,0.525158900808925,1.88240371292549,2.46759119324441,4.84574249874753,4.89580321040112,4.34935701471296,3.82198144083772,4.50564682893396,4.18731371220748,4.78080945222858,4.86567292898347,3.93251563051023,4.15532462700278,8.53103115245583,19.959433617569
"99",0.721181510545602,0.544183006055302,1.93680849190494,2.58379945916602,4.75495445618424,4.86826411340942,4.28850652998534,3.85656782488955,4.44939460712999,4.19543292744062,4.701340524915,4.8123817370038,3.9743132088652,4.09004620390704,8.7458679107349,20.0963703558056
"100",0.76542718105192,0.542471996550725,1.92318430725721,2.54920677173669,4.77607049288551,4.85767361006917,4.34271287622687,3.86673744753409,4.50804146709224,4.18920140465065,4.73326625449973,4.80632050002868,4.03578461993207,4.10664680785572,8.67437954190961,20.061201296545
"101",0.720557074161413,0.538366064029805,1.8815695489902,2.45984304726557,4.82441909074509,4.86346295586885,4.37030361394909,3.83799172595216,4.55312264516939,4.18235312081821,4.69511419242013,4.8657329354837,3.97938522271084,4.03673060306401,8.4741634441648,19.9430801340399
"102",0.759050380256148,0.521796319711866,1.88442056646106,2.45743698781898,4.74811700575325,4.97622933932307,4.36950940862391,3.91221336533716,4.48746354364268,4.22045897044882,4.72028693775213,4.78513967523129,3.86819321033965,4.0455039859105,8.52644078177091,20.0694393241029
"103",0.741888431478155,0.532084550620705,1.8800587356838,2.50873581082167,4.79140722853322,4.86629195577286,4.42744518736499,3.88458924090525,4.4984936774064,4.21812022921523,4.55014843096676,4.83183720253284,3.92374214033452,4.1213355660861,8.74363941712973,20.0171162370402
"104",0.757463491907738,0.551199014297778,1.94460507122311,2.45623661994189,4.79209440557151,4.93148697089032,4.3014130432805,3.83327854580859,4.46385534644685,4.2010510836678,4.80785902302478,4.78334817449931,3.92221960041559,4.19222589119089,8.69007628928409,20.136777251829
"105",0.75473954373222,0.517484563344513,1.89743219748167,2.52035454618894,4.82807161153576,4.88216464584436,4.20008750655416,3.84816626985831,4.435490516469,4.24571308860227,4.67773847890307,4.8333193985799,3.95500641827251,4.12834837792873,8.75663833393958,20.0933754260954
"106",0.775838994235111,0.541197372288862,1.88250660346895,2.47744557247118,4.81015064802902,4.86743387121398,4.31262284983839,3.78420753356844,4.46986260012559,4.23607616333191,4.76719043240094,4.80848173150988,3.93842932755629,4.12275747129959,8.71788024460752,20.2162189039895
