V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.433539047,2.7246952,3.356936899,3.177198116,4.726253894,4.541470471,3.85800475,4.428735938,4.023308022,4.713049608,5.086608978,5.198320987,5.553153144,5.417104656,4.876279256,16.20519207
3.621492839,2.717155773,3.422661177,3.071508401,4.814860768,4.515776861,4.217965676,4.240386592,3.885596007,4.804235384,4.997416342,5.148701259,5.476901936,5.57989548,4.884133489,15.57328273
3.379075238,2.844337772,3.631324478,3.141145556,4.403777848,4.279308552,4.094725316,4.547919685,3.8627846,4.735250589,5.059866661,5.137783308,5.642375004,5.836099039,5.073686392,15.87322359
3.468333326,2.80199331,3.53707365,3.188789772,4.863166884,4.471216416,4.117253105,4.422342984,3.941336183,4.718697693,5.086808628,5.136422549,5.398121538,5.671921592,5.000663499,15.78315381
3.380091055,3.010976575,3.393479574,3.211958429,4.532826901,4.563229597,4.094206383,4.408375292,3.960110629,4.826199461,4.916220006,5.18791615,5.587727023,5.871365133,4.959948123,15.84995956
3.327920713,3.092686565,3.465197738,3.242860969,4.602390888,4.540911706,4.090660868,4.613320014,3.85655544,4.765824453,5.035353441,5.14121803,5.398278493,5.612968318,4.747134388,15.85322084
3.393034449,2.865678459,3.462125197,3.266608216,4.559771957,4.369324169,4.106039337,4.408241476,3.832516134,4.74725676,5.040734539,4.877813212,5.481345115,5.787326017,5.188528164,15.43417998
3.476465872,3.013558778,3.529017123,3.112857541,4.809217531,4.511202512,3.978425507,4.532548042,4.019424983,4.720430507,4.966380432,5.106085196,5.297300802,5.700524295,4.737816025,15.32799195
3.245917469,2.845123447,3.613040007,3.115910775,4.605994656,4.401307271,4.126354852,4.23491115,3.943157578,4.799083591,5.124883805,5.12621071,5.5088539,5.626824732,4.859017325,15.56611922
3.406569309,2.884930849,3.443175853,3.180823385,4.632749458,4.3556258,3.930064745,4.352230302,3.920113757,4.69850035,5.087276269,4.849735328,5.465546758,5.880405237,4.890745668,15.90877547
3.419870729,2.886433017,3.548593384,3.29141072,4.747991334,4.412052719,4.009409519,4.491719967,3.796198715,4.779951613,5.098098477,5.165843875,5.456928224,5.703791411,4.938955514,14.96784007
3.65355724,2.756217676,3.456569696,3.198313829,4.707099109,4.47876151,4.077018927,4.422054506,4.004217191,4.771970943,5.146591844,5.159867123,5.471329641,5.926000929,5.028745519,15.31830431
3.255682131,3.009209958,3.200701054,3.087498925,4.689468258,4.555675466,4.046535277,4.397085364,3.906180645,4.947810042,5.055589955,5.267590157,5.482727777,5.683757373,4.769736414,15.46655555
3.408721008,3.014104047,3.341973239,3.274885131,4.841344961,4.242772879,3.970177201,4.498573903,4.049865656,4.759951285,4.949037567,5.124864902,5.492363789,5.627445467,4.951331143,15.77462044
3.186822198,2.890405,3.492203245,3.276510985,4.779975827,4.337593262,4.189761463,4.53124088,3.918430959,4.741575152,5.070632916,5.267728338,5.505327319,5.548547428,4.853979487,15.21293151
3.568578396,2.863652797,3.347265462,3.28057027,4.728354674,4.506692878,4.073355197,4.240626662,4.036666856,4.873606577,5.193557673,5.208973528,5.667622917,5.709594974,4.886039122,15.36293311
3.285102841,3.157290436,3.526472449,3.33930423,4.597002278,4.402332498,3.938204213,4.401890257,4.019539892,4.853450749,5.027090085,5.095310388,5.499079424,5.634523062,4.954952593,15.83425334
3.193108275,2.744990798,3.519500553,3.298649665,4.698913384,4.367206806,4.012171699,4.272158547,3.984813619,4.666689506,4.928402265,5.007853743,5.495775501,5.647616924,4.969013667,15.78551612
3.332223748,2.973945461,3.436738678,3.035876984,4.777397995,4.490544656,4.125793295,4.397468272,3.984209789,4.736600063,4.844829689,5.189783741,5.45343574,5.712268428,4.761829763,15.59339828
3.359391751,2.916633626,3.614472273,3.202984429,4.870816556,4.407899577,4.056292146,4.375306846,3.848956545,4.755185676,5.187149174,5.224882934,5.44461683,5.568466454,4.696700912,16.08030469
3.437892593,3.034773173,3.712823759,3.246432766,4.793161852,4.504494879,4.031711979,4.335890193,3.774284577,4.727913865,4.858047074,5.302047966,5.476267036,5.618597108,4.761264943,15.34605636
3.58028544,3.034475752,3.581615414,3.181239223,4.807419322,4.600702662,4.149483903,4.433384889,3.935995501,4.786869302,5.100682671,5.252911903,5.468616055,5.758740217,4.847680932,16.22113015
3.523667581,2.968693738,3.625760448,3.106571608,4.706081854,4.391554018,4.083559646,4.51290777,3.872433814,4.933141022,5.115153223,5.3158427,5.570499188,5.849101104,4.590784987,15.82944455
3.232827614,3.039096203,3.449851221,3.280836751,4.932454776,4.50391592,4.195567113,4.378524169,4.018393343,4.877956976,4.989341567,5.373643682,5.444625525,5.716208659,4.730745472,16.25683193
3.624499777,2.951144202,3.527331564,3.204888865,4.730792182,4.459193291,4.04821109,4.402321283,4.03499754,4.726062159,5.063026784,5.225141402,5.498971835,6.032311734,4.678465382,15.19918532
3.608526564,2.850444853,3.573196015,3.328375466,4.467038509,4.608658521,3.924764319,4.334533986,3.962013988,4.739106957,5.167748847,5.089754225,5.446403702,5.788839961,4.85713198,16.19162728
3.347463596,2.844927506,3.652117317,3.275215926,4.846430039,4.538702429,3.999327595,4.537242785,3.922903113,4.743846317,4.859223473,5.050793605,5.364707479,5.613842404,4.928395184,15.70651419
3.321162097,2.784883644,3.494476892,2.997854442,4.811917529,4.385011836,3.924513263,4.359871351,3.901482343,4.670198529,4.925603007,5.152043674,5.647731354,5.57212624,4.810759247,15.34811493
3.140314422,2.905374308,3.503630736,3.125208046,4.70778473,4.322772374,3.86978247,4.501283574,3.93876894,4.847265565,4.985758218,5.077820817,5.518034348,5.616856482,5.127667431,15.49610291
3.421726354,2.769430138,3.268965912,3.278653317,4.629949397,4.299897,4.071036586,4.506971696,3.902546442,4.764358459,4.868830717,5.178310321,5.463331555,5.62929778,4.787618933,15.75082589
3.202369336,2.931918974,3.36479741,3.170808394,4.707013135,4.198243485,3.854757163,4.372605356,3.885017162,4.743825213,4.985464638,5.280496177,5.525508955,5.689095148,4.920322148,15.5667001
3.105860258,2.914663714,3.283378802,3.251200908,4.506997642,4.318350834,3.923883682,4.428443873,4.051479047,4.825675015,4.869486264,4.940102547,5.450512096,5.596138316,4.909385124,15.65930759
3.174761751,2.850222484,3.428892633,3.291820926,4.747012361,4.404697281,3.886933692,4.548658561,3.806099484,4.74583684,4.950920126,5.011630311,5.353876894,5.671516283,4.937209311,15.65797796
3.571521829,2.893864578,3.620265736,3.368494056,4.721878702,4.479064701,3.933121141,4.266719542,3.794076256,4.824637247,4.953180084,5.149728,5.514839008,5.679025235,5.015487221,15.54688195
3.454336172,2.893333579,3.586956876,3.217441118,4.890901415,4.288222904,3.846552204,4.239712002,3.809173513,4.875669634,5.011442261,4.949652241,5.32963997,5.762191024,4.90298266,15.48650162
3.24855051,2.932762934,3.52493058,3.187259943,4.786825745,4.519652809,3.962603989,4.416640676,3.957900315,4.865514036,4.909444311,5.218091117,5.673920966,5.734572007,5.092406837,15.66782702
3.215776121,3.035718969,3.727630501,3.416028021,4.750469818,4.542377378,3.890653562,4.580878704,3.902834436,4.74255381,5.044364843,5.323668157,5.45637557,5.834817967,4.902223717,15.66346878
3.426536876,2.809744078,3.650843215,3.311599963,4.771257899,4.453857187,3.992743406,4.419277564,3.757969057,4.985593063,5.206506556,5.117317571,5.306248143,5.596169652,4.834168246,16.33262128
3.473871863,3.036772452,3.753882385,3.372858248,4.724723533,4.337746566,4.067208664,4.50245862,4.142709127,4.75681711,4.965846445,5.187621665,5.4311675,5.685911559,4.937205362,16.29707632
3.29937683,2.934243708,3.73350399,3.006799006,4.950996748,4.467919529,4.040586627,4.409681631,3.950862351,4.81718845,5.016200212,5.215176693,5.443464432,5.584927065,4.954083424,15.80901892
3.356092908,2.929755694,3.651535868,3.258440855,4.946393789,4.44628657,4.087255112,4.394422735,3.947058725,4.699174824,5.058370676,5.131869024,5.456940486,5.772091442,4.988435061,16.3753516
3.392334959,2.954656353,3.642220509,3.31073085,4.872879136,4.369109377,4.075134634,4.363972126,3.716322539,4.841454981,5.096828997,5.156088847,5.284201424,5.918638913,5.177152777,16.29666096
3.264472287,2.941711685,3.490610168,3.375767269,4.809752114,4.434925222,4.042614225,4.252723458,4.006693945,4.724464911,5.085257335,4.962027201,5.457086773,5.615788056,5.195688215,16.00224534
3.495582135,2.953905972,3.32562361,3.058864901,4.768044327,4.279057218,4.046192583,4.245740197,4.053812517,4.823536612,4.966076697,5.172606178,5.675934655,5.669890653,5.097868136,16.33885879
3.362444313,2.881601584,3.364168676,3.310213079,4.740152697,4.434175181,3.883563828,4.516821246,4.104170956,4.852176977,5.135078865,5.20234188,5.344380098,5.810547091,4.910693288,16.57771766
3.189243891,2.955882309,3.262520635,3.562389009,4.857834513,4.59792884,4.055063257,4.401293016,3.984837735,4.896951213,5.005300248,5.212735444,5.473819004,5.546486459,4.81127983,16.02401243
3.235708314,3.028003171,3.401100417,3.440998526,4.756710783,4.550808663,4.164317825,4.276757055,4.040885987,4.769920346,4.982379356,5.264747486,5.564023585,5.598833616,4.99461606,15.99730431
3.488933632,2.918885281,3.382893086,3.505984793,5.04658646,4.539477631,4.092198614,4.362244609,3.863857052,5.079270929,4.975175399,5.196089481,5.403985945,5.758070019,4.917075648,15.92135724
3.513673609,3.157542289,3.494081554,3.308171171,4.949550219,4.685453358,3.982661666,4.491953814,4.115391696,4.69923796,5.129240265,5.143289575,5.333178964,5.507808706,4.730588648,15.55263049
3.186448718,2.821001281,3.607936217,3.291158044,4.885547627,4.491175778,4.108178996,4.319522874,3.712544188,4.708274384,5.073751251,5.083484978,5.416811699,5.503385327,5.093307244,15.84226595
3.426113284,2.954906769,3.532554233,3.1507915,4.76945245,4.405952766,4.03936438,4.209190882,3.891432716,4.673281274,5.0560572,5.19418666,5.4291232,5.673502667,5.093421226,15.983917
3.286147179,2.935049563,3.516650193,3.10692018,4.614093811,4.357166207,4.105962339,4.328350568,3.956695155,4.779676087,4.978355965,5.038863649,5.393374456,5.770627216,5.19589972,16.07997067
3.47781175,3.005626957,3.413949509,3.047713311,4.602742169,4.452204175,3.939134587,4.298407404,3.816448435,4.80693463,4.875479469,4.988151248,5.440728648,5.638604591,4.917606716,14.91585063
3.426177917,2.89004137,3.343943203,3.035992293,4.719802876,4.497792211,3.931012001,4.385613416,3.830050602,4.62860816,4.80910183,5.10744654,5.385858103,5.526369728,5.073998705,15.07936733
3.504218778,2.991613894,3.592530153,3.272835782,4.671300815,4.302073694,4.236896958,4.191771524,3.916658257,4.819903619,5.017033506,5.140894991,5.52716209,5.541568301,4.712685758,15.35419524
3.489521794,3.013989048,3.36993019,3.379435397,4.837548672,4.483859753,4.059509752,4.321607011,4.029650797,4.882646078,4.963070897,5.262888246,5.505533621,5.691160441,5.039432398,15.96856197
3.720716054,2.969620233,3.50708594,3.258240479,4.866318395,4.619405653,4.311754331,4.545958091,3.936897204,4.715464722,5.192132078,5.486137927,5.417539907,5.943366747,4.922393662,16.18812529
3.470457114,2.990770902,3.360170582,3.258855553,4.845339441,4.411141309,4.083731045,4.414741331,4.029962033,5.088866627,5.270199922,5.240170632,5.576050914,5.847316662,4.962660559,15.51087233
3.262540106,2.781975387,3.416334027,3.251208323,4.726260469,4.584447555,4.028897447,4.346629246,3.78974741,4.866640081,5.097668428,5.197429183,5.608607456,5.784623382,4.824795115,15.9845244
3.403791868,2.842717627,3.391835966,3.371255815,4.767736186,4.510124036,4.1445762,4.41460812,3.851038308,4.904174262,5.000156651,5.438112698,5.595344079,5.745358138,5.02704791,15.76511636
3.31114404,2.788927154,3.338480096,3.406061014,4.843392507,4.290086326,4.103996381,4.265157779,3.931521162,4.849514925,5.15850546,5.278839096,5.540309763,5.720916932,4.808523129,15.96215457
3.581748075,3.06660491,3.321325394,3.224335389,4.735659859,4.593260405,4.022540418,4.404231727,3.965528021,4.771562658,4.995090753,5.203297656,5.504278946,5.59846944,5.037620977,15.72771189
3.211761419,2.845764976,3.305999,3.164524303,4.733921515,4.53930036,4.058287799,4.297071279,3.905662562,4.701792646,5.148250881,5.140356843,5.403423736,5.751552029,5.038371127,15.67586041
3.281289804,2.785240727,3.740739289,3.209952294,4.726638425,4.38596899,4.149664061,4.534318824,3.927897376,4.639955604,5.027094544,5.267959988,5.429081171,5.506020076,4.90917482,15.47748911
3.43905642,2.782307851,3.465074752,3.418552325,4.708839768,4.534246366,4.148823521,4.439852842,3.959529628,4.797677913,5.126268442,5.128448538,5.590155131,5.600638041,4.738601905,15.49978744
3.525370767,2.844701235,3.397741341,3.133243336,4.525577158,4.394498981,3.889415943,4.468356534,3.96070347,4.797304195,5.013424916,5.08739382,5.576124668,5.503247195,4.677335718,15.83449573
3.237698414,2.935374773,3.236602566,3.176752244,4.669636118,4.397435134,3.968240393,4.353070636,3.803711172,4.689282157,5.018233625,5.115550528,5.451995163,5.540331152,4.794679049,15.32494039
3.309027306,2.851515699,3.416353879,3.305132312,4.731522737,4.398951637,3.993118476,4.163926866,3.876004548,4.620525575,4.88912482,4.881288922,5.380298245,5.756542905,4.871686047,15.68139051
3.465542597,2.962044936,3.384033828,3.183322674,4.646631321,4.512964385,3.914587483,4.314535384,3.980546426,4.705990167,4.893607533,5.055283838,5.402484808,5.636910743,4.905909023,15.88605864
3.592455752,2.967537356,3.414593203,3.539576077,4.909434706,4.562324292,3.944248597,4.402699635,3.805267952,4.883085384,4.943756793,5.283922067,5.474843788,5.741670156,5.012012043,14.98762578
3.353249746,3.114822087,3.53395088,3.260482837,4.840669718,4.527695943,4.139410193,4.327140264,3.953303886,4.859582692,4.975465121,5.114229663,5.49525029,5.914839477,5.192137393,15.53012165
3.295515253,2.934985362,3.750640004,3.352907719,4.99320411,4.517023817,3.975169682,4.470487903,4.016453168,4.878213809,5.073530716,5.159064935,5.497654303,5.73525517,5.014505768,16.13851178
3.392743713,2.91270263,3.296185788,3.431302511,4.850928983,4.508209201,4.088501959,4.558034824,3.941946724,4.860039837,4.975549303,5.164524206,5.569827293,5.753333615,4.931281625,15.86056888
3.312432824,2.813416062,3.371140498,3.394270686,4.866229609,4.552980134,4.13254934,4.332432629,3.963504034,4.872220277,5.10108735,5.197634497,5.567562925,5.712116469,4.895313334,15.84129679
3.819247015,2.977075675,3.523294192,3.306792629,4.667247535,4.384969505,4.14823051,4.370466636,3.904881924,4.770383384,4.936342035,5.126858837,5.668531169,5.693275678,4.910106939,16.30196099
3.626261444,3.076528003,3.365988431,3.289956579,4.606678243,4.471135402,4.217002304,4.530476524,3.883868758,4.9136642,5.190850176,5.080433338,5.638734427,5.648419646,4.711233319,15.92454721
3.308508332,2.989993686,3.648507209,3.201896831,4.903927564,4.421450872,3.975743293,4.550741998,3.890932421,5.105445961,5.012328877,5.249887232,5.517564562,5.568966667,4.742667423,15.78549934
3.449597944,3.024709782,3.577984412,3.165867336,4.742353736,4.39054639,4.009188988,4.620831755,4.043872388,4.883199061,4.978999567,5.227560892,5.58905245,5.879682523,4.838267516,15.8815055
3.316930021,2.929084013,3.611997563,3.370437323,4.717485247,4.392343768,4.042437698,4.520146794,4.0869072,4.902555307,5.115135177,5.241554648,5.443777494,5.989189946,4.890736586,15.90281543
3.483194078,3.068661816,3.511607369,3.340407494,4.774944655,4.405726755,4.152288286,4.457801142,3.991317014,4.825867357,5.105802185,5.026375792,5.492261285,5.664070163,5.011312041,16.01046001
3.663667054,2.961751008,3.584791286,3.409525807,4.691144722,4.669016336,4.211228108,4.367540204,3.916974784,4.804948021,4.961074528,5.338024975,5.628904898,5.78999628,4.885969438,15.2710402
3.594757105,3.049753539,3.429039485,3.156304742,4.966912133,4.518959036,3.895051278,4.355707483,4.016307013,4.71975384,5.068316041,5.113649088,5.513518825,5.764146335,4.925786826,15.74136257
3.258883822,3.14674478,3.357330178,3.247552668,5.012699499,4.544294133,4.125642936,4.508456479,3.913369878,4.608587077,5.249190206,5.260693436,5.282824221,5.81757671,4.77660353,16.22515146
3.335080876,3.077247975,3.426301581,3.210877272,4.595836618,4.562537599,4.081735345,4.473551886,3.82106596,4.860160276,5.122124624,5.018236701,5.524072071,5.87469816,4.777261313,16.02354648
3.422954331,2.95320357,3.446957093,3.17006222,4.636513637,4.349318885,4.1585508,4.45283697,3.862781605,4.837777569,5.094232241,5.233902611,5.594117808,5.732371676,4.920045651,15.59685297
3.1557563,3.008682621,3.427904701,3.103018214,4.827387661,4.40710886,4.127684625,4.485658189,3.816056786,4.810205187,5.047718063,5.26606898,5.536764155,5.698372571,5.03769545,16.02374489
3.485924712,3.032522002,3.460238307,3.199951601,4.701533898,4.624454279,4.039792875,4.47374087,3.93436581,4.899083166,5.009003306,5.065042947,5.409988279,5.823210291,4.891354375,15.92444979
3.722086995,2.982028516,3.561428744,3.249409885,4.810267977,4.656944819,4.386727559,4.423742855,3.976309196,4.916515904,4.865988808,5.145717224,5.729480654,5.967241956,5.199188283,16.09414084
3.257277268,3.145283033,3.511062737,3.29465959,4.943399164,4.552189812,4.07792332,4.543518055,4.027326786,4.823301911,5.21979849,5.22840273,5.58862873,5.778870339,4.927427133,15.72661679
3.727265794,2.96962535,3.511903675,3.278438838,5.031466069,4.396229649,4.03249749,4.513443043,4.055961677,4.921974008,5.079806636,5.317664152,5.273655157,5.932178202,4.87611362,16.05991078
3.375967338,3.03343071,3.724141014,3.300247296,4.896643757,4.548891269,4.116741334,4.535611001,4.100708801,4.88616295,5.205411802,5.261174732,5.511982649,5.819127278,4.993948271,16.16955308
3.232695796,2.949438193,3.65382485,3.209117586,4.995991801,4.649296587,4.162388651,4.507308922,3.919958935,4.733545511,4.985265055,5.311792279,5.597957496,5.702634293,5.065064101,16.28605587
3.533717582,2.871618065,3.496974611,3.306183761,4.952326107,4.435281104,4.197582877,4.448212678,4.103093086,4.81836834,5.048663535,5.217645329,5.405035214,5.562491931,5.025718987,15.82402709
3.411547037,2.923779537,3.583955942,3.284313651,4.692991038,4.471166174,4.150865799,4.366533991,3.945871736,4.886295145,4.977022059,5.375234753,5.509583431,5.589738203,4.845771039,16.02356304
3.914833714,3.109959881,3.620069361,3.240957227,4.773415258,4.46202032,4.168585284,4.513361816,4.064651884,4.924055826,4.95474874,5.355111274,5.577135547,5.742463998,4.94882366,16.25081561
3.502995314,3.045254632,3.541650354,3.164465687,4.736137521,4.410432401,4.177967307,4.461283119,4.100591157,4.891825057,4.928625429,5.28076107,5.710639092,5.77566106,4.88962954,16.31607711
3.578363495,2.974455896,3.532350659,3.144142561,4.993185435,4.667778076,4.03529602,4.566756067,3.985860153,4.746273225,5.011345704,5.020906161,5.542013624,6.022637384,5.227375625,15.72967776
3.09774199,2.867268454,3.389053524,3.423659276,4.792662173,4.699538233,4.006159379,4.267979456,3.786259068,4.63610809,4.981274963,5.081801059,5.382665779,5.840758158,4.767905162,15.21975575
3.140110519,2.97602399,3.186986388,3.286609336,4.787381625,4.550099942,4.042057796,4.465764376,4.023011307,4.661830317,5.046525408,5.126899132,5.377235135,5.682536562,4.871136541,15.7345039
3.42732129,2.894866118,3.48857597,3.364574857,4.806194849,4.394260173,4.060112037,4.406968268,4.000553022,4.904396172,5.236860273,5.10847115,5.323217594,5.591424684,4.870787081,15.63059769
3.215720486,2.953790695,3.309839369,3.137619898,4.952932079,4.442559577,4.097841987,4.475656428,3.988689633,4.925721333,5.14158481,5.31952832,5.57134093,5.526719761,4.965177754,15.57852208
3.358783202,2.811492648,3.499923463,3.142487771,4.793903054,4.519700939,4.277543524,4.389296818,3.902540892,4.932530811,5.146801827,5.041089589,5.51955689,5.643118778,4.913038262,15.80352105
3.325750357,2.992305569,3.633154593,3.29210913,4.717754569,4.379556005,4.107718295,4.364856946,3.90083616,4.831951402,5.029825441,5.280213831,5.534411837,5.58355816,5.016445744,16.15530336
3.331263005,2.811797455,3.591080732,3.275241318,4.688596249,4.497601964,3.925645929,4.468473149,3.830318025,4.771906682,4.975011173,5.230460367,5.28694189,5.594041799,4.851569669,15.8402596
3.532691149,2.755558725,3.433257994,3.308087775,4.744478422,4.477269027,3.91982309,4.307409501,3.826540828,4.707935173,5.122537603,5.352772347,5.553515458,5.660726914,4.951272039,16.01216455
3.266386107,3.017063979,3.659080057,3.117404074,4.855913287,4.586171175,4.06403193,4.369021878,3.979985331,4.76478797,4.938344386,5.105755433,5.415761116,5.735351594,5.164562597,16.24969507
3.350403454,3.122695774,3.433222253,3.33641136,4.761279381,4.437795811,3.912497601,4.233683763,3.921735164,4.780241432,4.935672987,5.256051378,5.481840406,5.73592915,5.15738944,15.97144149
3.338983066,2.907239974,3.55114229,3.362901306,4.492991233,4.364042764,4.020788248,4.214224393,3.916337098,4.916127808,4.972356648,5.120631191,5.469028227,5.6265988,4.835467551,16.04463748
3.57274794,2.922089101,3.617298502,3.097277745,4.674212354,4.387294653,4.054087679,4.285236194,3.89629696,4.698422215,4.977718453,5.011998147,5.497104933,5.655217499,5.009105067,15.33669238
3.376040433,2.948883461,3.616892973,3.402109859,4.820172596,4.471050281,4.076425949,4.463223021,3.914102603,4.637919907,4.815237329,5.051721993,5.291549126,5.774524982,4.974248101,15.79100413
3.420263801,2.755855038,3.478097712,3.099119432,4.801520033,4.382962767,4.0109725,4.389299206,3.915901831,4.715032107,5.001492156,5.161552073,5.542273519,5.795504287,4.951288359,15.62583732
3.517421712,2.893124132,3.514475521,3.062846105,4.65069783,4.531776527,3.9450516,4.341112929,3.954982571,4.576135052,5.112102975,5.342342021,5.32294616,5.684557764,4.712883326,16.06350885
3.259206434,2.954053761,3.301122708,3.174515493,4.819620603,4.392414026,3.954273637,4.151915734,3.825538085,4.550706431,4.837597589,5.227946988,5.320625338,5.770192935,4.872991094,15.66367213
3.291354386,3.14200692,3.455564722,3.367490094,4.505089272,4.388413835,4.049169761,4.454091311,3.907661798,4.759400395,4.984195685,5.231556196,5.481847663,5.789045636,4.884416421,15.5045355
3.175076123,3.012250922,3.437043217,3.352898167,4.719035149,4.496984877,4.185648575,4.558964659,3.930359752,4.845334861,4.997415501,5.16948674,5.447399705,5.709853878,4.826628922,15.7402696
3.416778439,2.877370812,3.445059292,3.026118282,4.506821089,4.465478058,4.023718743,4.402663646,3.945911855,4.80068473,5.049575387,5.217829609,5.582667615,5.938722293,4.670901721,16.009987
3.491308698,2.938686769,3.566976875,3.07162033,4.737050771,4.408191396,4.023896589,4.30877798,3.92650976,4.796285004,5.057048421,5.152886086,5.468078289,5.832908891,4.591430671,15.21857478
3.48625116,2.81774993,3.498409179,3.149329767,4.948494453,4.336633979,3.941829509,4.286660698,3.993832029,4.730999074,5.022644877,5.221754732,5.404973929,5.572541117,5.000055834,15.61532955
3.310022265,2.768287987,3.44726147,3.374537841,4.792130263,4.475051678,4.028149551,4.507630669,4.207790601,4.928974338,4.939416338,5.234616211,5.533700194,5.843480789,5.117672388,16.48197617
3.289761209,2.84485641,3.444356018,3.266356866,4.982225335,4.632910998,4.137666426,4.576121229,4.022866072,4.882164778,5.0379386,5.324011282,5.440073466,5.835842959,4.989942404,16.22132578
3.275198883,2.923633696,3.522183031,3.202050367,4.980365788,4.457444587,4.037605307,4.412052077,3.995896529,4.884127175,5.172142974,5.241135462,5.44314928,5.371509633,5.205707909,16.12264879
3.215924075,2.927024666,3.682100216,3.401374753,4.864556661,4.37027067,4.047533596,4.516411557,4.10138324,4.891818356,5.136163468,5.163692304,5.608351311,5.689097882,5.101910921,15.47931962
3.673166274,2.910196356,3.306050297,3.282785702,4.772096429,4.358123525,4.18623289,4.541944099,3.992237635,4.78874621,5.160567786,5.2554169,5.478671805,5.791620754,4.997056305,15.68526498
3.565330902,3.103159216,3.558053411,3.265635542,4.602818456,4.446682823,4.07024422,4.463549679,4.091767884,4.91305718,4.948329895,5.322570286,5.605210985,5.63018619,5.074281458,15.65615341
3.317728127,3.100560389,3.622140586,3.281077518,4.940383929,4.378221086,4.163920857,4.367042127,4.009030397,4.816865382,4.966778349,5.205361713,5.491486187,5.612408336,5.137024566,15.80793233
3.414479256,3.032792455,3.177680057,3.160536385,4.801834808,4.562920863,4.126849981,4.451655996,4.054388909,4.998985503,5.187280616,5.149436896,5.371577891,5.73071912,4.940178612,15.70382883
3.593205948,2.671584984,3.377915474,3.364552251,4.61251918,4.47386684,4.10018017,4.423688426,4.053822652,4.505136559,5.147728544,5.204136662,5.412763266,5.860946951,4.851536073,15.68204946
3.404174263,2.9341099,3.35069054,3.229442774,4.669229808,4.445195247,4.296266221,4.555023186,3.996149121,4.888785098,5.128188238,5.132904645,5.525189184,5.619558103,4.613871731,15.39172962
3.344214585,3.224785157,3.368396559,3.237014631,4.74223827,4.321165537,4.061877677,4.459092135,4.051089461,4.720842725,5.026064592,5.220629355,5.548050065,5.536133038,4.931742243,15.41540327
3.610348436,2.933899676,3.588419644,2.991486902,4.653088192,4.43560019,3.982893528,4.385080544,3.946613878,4.843961723,4.888885603,5.271007609,5.601390495,5.655918899,5.029982029,16.29812969
3.269900123,2.924771763,3.512991045,3.302287251,4.820378245,4.515050287,4.049493841,4.556681565,3.931288259,4.825354365,4.942286489,5.0238099,5.49041299,5.585756544,4.994650502,15.3906525
3.395000075,2.77666985,3.448199059,3.248027019,4.67861555,4.487364123,3.923352,4.307141972,3.929339394,4.698433574,5.015774792,5.003468214,5.476748494,5.601254545,4.921398015,15.16164516
3.278139245,2.938848525,3.263251704,3.152337735,4.748150093,4.476074079,3.947038633,4.303246039,3.788436879,4.619048968,4.724416669,5.091167462,5.388627686,5.454943034,4.786761532,15.85864722
3.071885,2.833364672,3.388728052,3.135579279,4.640236656,4.512049567,3.955047036,4.360551907,3.90288499,4.671165182,5.004990418,5.081540507,5.433565252,5.595541911,4.991114496,15.42932982
3.507249658,2.771965379,3.349829921,3.220232587,4.749759504,4.347752915,4.07158994,4.459544344,3.830080765,4.714232912,4.860842653,5.092343217,5.548495114,5.589883044,4.746918327,15.37347678
3.423578519,2.863459953,3.526402984,3.264653855,4.830931614,4.443026602,4.12421657,4.397202681,3.920027851,4.720962938,5.007171025,5.194934216,5.398031026,5.721210997,5.00117229,15.95389561
3.586757733,2.890591325,3.393696362,3.21317016,4.904904426,4.413080676,3.913682275,4.668266212,3.912415751,4.753424753,5.006198333,5.226976013,5.646584369,5.715377867,4.580751157,15.59573329
3.837858817,2.832752748,3.500620123,3.352368453,4.781546039,4.498244132,4.004345051,4.450514873,3.96170567,4.845770785,4.974589768,5.089228982,5.606234313,5.71288805,5.146063664,15.77693807
3.269668114,2.930335722,3.516294344,3.283687047,4.798752046,4.576085721,4.099263213,4.466105181,3.964557458,4.595892221,5.018245475,5.16631924,5.435935295,5.890450824,5.166792812,16.17131469
3.312687278,3.038239402,3.485722806,3.235408823,4.847739644,4.439372721,4.091648461,4.384411489,3.924529688,4.730573469,5.110307161,5.121155879,5.485697331,5.869010611,5.168668862,16.30720494
3.508176302,2.899917967,3.63570299,3.4616413,4.697829842,4.599012571,4.08718527,4.394910049,3.891107731,4.708138237,5.086832536,5.104562644,5.408418308,5.651487402,4.908304582,16.48735015
3.616950143,2.867841506,3.51845129,3.236719576,4.532980155,4.371925252,4.013882021,4.403640418,3.945526821,4.733962235,4.993440047,5.042682009,5.355895505,5.46081493,5.050000012,16.18797698
3.434281369,2.737407442,3.604008885,3.30670637,4.545315551,4.519955409,3.981856655,4.381920171,3.844473308,4.679198147,4.942872964,5.346863809,5.349575646,5.707222607,5.027135324,15.7375997
3.57148278,2.991631031,3.556062972,3.200992108,4.742767325,4.343592974,4.137343157,4.393981639,3.959766938,4.943083084,4.848628251,5.081261327,5.430582734,5.556972248,4.984470704,15.86849463
3.311942892,3.293502934,3.713125259,3.063077987,4.712344073,4.639440842,3.9605603,4.336456293,4.082484551,4.660249459,5.110935588,5.168214817,5.471002116,5.886375003,4.966334009,15.80277439
