"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"11",0.608076014662799,0.433411298585431,1.56155507676035,2.00272296605529,3.82502524754922,3.90404343914973,3.45527654340999,3.10767858624147,3.60838188278749,3.35878622374007,3.73591283742479,3.80576467697245,3.14495888277923,3.13149712019582,6.69599180625654,15.9783074678744
"12",0.630498136785854,0.44663938278013,1.56195623100228,2.00010455916206,3.83721555671683,3.84433524251346,3.52165890675566,3.07862154164288,3.56002235885927,3.3450784788704,3.65640592015727,3.89502283179292,3.16166531418671,3.21897534530668,6.80026478417671,15.7837902562474
"13",0.614977933123179,0.419161062294044,1.53912349859125,2.00781510057804,3.81970546353011,3.83800106960929,3.52674617237745,3.06441105855923,3.57436756429835,3.32874170839384,3.72163395912298,3.82360322343951,3.12721405020512,3.19866959030482,6.73708909968788,15.9507322674596
"14",0.635434621179664,0.441620055141418,1.53734626375462,2.05581362789446,3.79921722975037,3.88622891127591,3.44568589148859,2.97787348914251,3.60823800569066,3.34812628762065,3.81680179337909,3.84145247236254,3.21259729230703,3.26297284756587,6.88264271733034,16.071868008095
"15",0.603670276026615,0.464793948843181,1.5586959995397,1.99764938521214,3.77852974952457,3.88074830250213,3.4834305939006,3.0924775355292,3.60320083947287,3.36132818930623,3.72822701710007,3.88954606281154,3.18982953407961,3.3539288012555,6.90139370060378,15.9885260485208
"16",0.601020001966072,0.436175670893997,1.51921379121091,1.96919379747799,3.82153227525338,3.94573626412841,3.56971980404732,3.0596855476316,3.57468959132594,3.29983886265787,3.76100647026246,3.82016015484468,3.13056440828897,3.29365889768567,6.96031416555553,15.9481236108785
"17",0.619646594652862,0.444963206362345,1.51015211583179,1.93583218041138,3.82672975722357,3.88649346163891,3.50939437095482,3.05103782779572,3.64020274177496,3.33182849981879,3.75130414518782,3.89899334850912,3.15244189705682,3.24874593340235,6.80112328700754,16.1950738348892
"18",0.610937396578313,0.441421630501554,1.53004732161527,1.99536910584311,3.78076949207515,3.91950294118661,3.46076124302932,3.061439508884,3.64767994336089,3.34643834640757,3.75467063358407,3.78572132301879,3.17775922985392,3.28401988651339,6.94264641285047,15.9715993416603
"19",0.6046354800981,0.418283563248383,1.56464808414634,1.95526404961493,3.81321327432173,3.84741820192173,3.44576237522636,3.0861110444844,3.52987296518839,3.40073249962719,3.71975881968543,3.78529315537573,3.17458015731428,3.39685841981402,6.7383577329408,15.9177899800753
"20",0.597139270695495,0.426320945457708,1.53492635669021,1.90286041759798,3.85742167210588,3.91956760050588,3.49332918546657,3.09865802523827,3.56724004435323,3.36343507261177,3.72316907420281,3.82985584229475,3.10489958514687,3.20339737346954,6.87684432530591,15.8000372983565
"21",0.588603485523681,0.407699322337234,1.5173449229204,1.98719612308406,3.87580059009189,3.86697621370205,3.50450489136476,3.04176597181682,3.60655623820328,3.34127726007452,3.76494682134606,3.77637636719041,3.08302469845653,3.26305246327025,6.78452700206897,15.9275346216595
"22",0.59194708608064,0.437893225269362,1.5444504802221,1.94577387332908,3.83473438612121,3.87561954925706,3.4846198629665,3.06479776211405,3.59100273237575,3.38755963972509,3.6764351105084,3.85242878994397,3.12603686748772,3.29322694990037,6.61332104014653,16.1116884421327
"23",0.578594162841194,0.4395042376378,1.53567668397197,2.03623269726431,3.77963733454899,3.82448342742323,3.48902979662678,3.07819213379726,3.56463000646873,3.32949536987441,3.72160706514446,3.8468669968757,3.13984115038038,3.21941638690067,6.68838646668619,15.832004213743
"24",0.607627615123451,0.449266346445138,1.54245160586675,2.00234497225088,3.90874401697571,3.84125001583364,3.51280998397096,3.11785263646033,3.558056657613,3.32531899352944,3.66221577637482,3.81923942317497,3.1294832907057,3.24066666784728,6.72755473358401,15.7196075063039
"25",0.608420665919097,0.425419088585572,1.53524555828529,1.97239994059576,3.81744164614031,3.89035936464162,3.53836012988553,3.15387428600872,3.56511963525975,3.3473781339833,3.7139624593794,3.88206031335577,3.15468623941542,3.2769305135018,6.9334958106806,15.7144756359561
"26",0.602510154105909,0.433849796308514,1.50621264016543,2.01545522118003,3.84661508609039,3.86335779512782,3.45114814744025,3.08357414026067,3.52759387471754,3.31652538459967,3.79126657234707,3.84712384366507,3.13227497789454,3.3042367833984,6.8138519958757,16.181174159924
"27",0.614091897118042,0.424699566197996,1.51365565638108,1.93875098784958,3.77906622970827,3.86764265835986,3.5205534388515,3.07314542385196,3.571917203453,3.36332514945744,3.73566132309802,3.81168629073065,3.20906670637468,3.2990414945998,6.92481973779465,16.0794347236238
"28",0.599881109789208,0.439832087607475,1.4784739638518,1.89090920174561,3.81122894416549,3.87021406064494,3.47160972584941,3.03153013259295,3.58220733407684,3.34971362732777,3.73855206333643,3.89555169103487,3.12200176911853,3.29903438280779,6.86514700678917,15.8514377685964
"29",0.621826641988992,0.423716286039648,1.48934780778697,1.97487357759158,3.87658292235824,3.7896531567062,3.46140499722564,3.0570059080067,3.58338911481724,3.33718692212134,3.72153007093536,3.88671576047775,3.13103717881699,3.24133346113116,6.85460651982955,15.9594174300813
"30",0.617030003455238,0.435822316836857,1.50557105704163,1.96592557534284,3.82254145587227,3.85019356058587,3.37142919665943,3.06158858469746,3.564562162943,3.32728562308976,3.75471780397663,3.84359340123985,3.16625272958626,3.24992940989646,6.8172009516227,15.9099928929601
"31",0.605552534416052,0.432039146950129,1.52529036075806,2.00591704802758,3.86799650544004,3.88105918726163,3.56756408074779,3.0555463232311,3.64424092315165,3.32937628003497,3.77646171577652,3.82415402959886,3.13886939308428,3.30126371503737,6.76143272892734,15.9974315765817
"32",0.606964558244287,0.437878826692015,1.52073069477682,2.01398590429716,3.96005914807941,3.85263801629285,3.53892513217759,3.12407961588084,3.6764533821957,3.43688263877611,3.72045123109782,3.86759069029562,3.10316484118412,3.32429499597072,6.77319815691577,16.1750249709852
"33",0.602110458541039,0.437142091351482,1.53042489794551,2.02099366941684,3.84818259928771,3.90930607652346,3.49642752247836,3.08108592143651,3.6484344842203,3.32024031655476,3.72407139841901,3.87025380127451,3.22587466173732,3.25612621048221,6.86047078648848,15.9699609608209
"34",0.632220593561253,0.416229004659915,1.53313397239442,2.00307984935415,3.90272129750486,3.93603739813246,3.46973369415627,3.08493265935769,3.64741424932993,3.31281085146812,3.68620733600097,3.78617649205862,3.09951408263144,3.28508710945528,6.85306801734672,16.2030331041206
"35",0.595255470356386,0.428064991287433,1.53405677163433,1.95755937268223,3.86545120859111,3.90914272929067,3.47400869950665,3.05208073179002,3.65468410575612,3.36703345134044,3.78617114187135,3.86511535067354,3.16588081480609,3.22347607616715,6.82921043489476,16.105033261798
"36",0.600162717145417,0.422226429140396,1.52852787231528,1.94154528716303,3.85131393528835,3.93434667575556,3.51218435616394,3.07886028073982,3.5928245214611,3.45590022649668,3.76003991949707,3.88073667473667,3.20985430378288,3.22741696383046,6.84004722158323,15.9943876664904
"37",0.623964003166284,0.434415116539326,1.53271072521219,1.99526374452611,3.84121866761782,3.84126658513849,3.4988124793793,3.07880478906034,3.62009680077644,3.34144955635606,3.70535887218842,3.8714344177173,3.18426859525334,3.26395616415374,6.79958615068431,15.8979162358529
"38",0.613375122136882,0.444188408239818,1.54740311138299,1.94553373977136,3.81964252990409,3.85266676627222,3.4635143093679,3.05052433427479,3.57160293576513,3.3948096591466,3.7262366863047,3.83784292640419,3.15110193468506,3.32675866346266,6.76704746978227,16.0223958465736
"39",0.623150927056241,0.43603243012126,1.54791162144465,1.94189459901897,3.82233330391935,3.87892609638594,3.49680305231939,3.0761026965122,3.59091275947595,3.33680336698976,3.79790382336001,3.78037612195652,3.08847459842932,3.24967230050429,6.89748912838711,16.00112531737
"40",0.610646569994713,0.430787507385225,1.51949650607393,1.9598922669467,3.89141826775434,3.85695644322362,3.43347455878475,3.12185794359888,3.61671482535297,3.36155350854827,3.73576627201238,3.85176309120444,3.23260633149609,3.27881394784606,6.95796570480383,16.050290321493
"41",0.578685007186521,0.421631546248658,1.51410960729624,1.9443853314057,3.81664520091687,3.9338887064561,3.43696750651473,3.09835857590328,3.63851084925768,3.32558333925349,3.75271572057871,3.87499770968627,3.18706256259223,3.30070769512776,6.90812209306666,15.6455392152182
"42",0.630078875776526,0.403187172412162,1.51173830510457,2.03972568795297,3.82652804577661,3.87805473499601,3.45042574140119,3.0238504062103,3.57157340450735,3.29384775569724,3.81615689230778,3.81242907309511,3.17938033636341,3.28563461155053,6.80042100989683,16.0167417660922
"43",0.626712960886184,0.44457636093098,1.49600541363637,1.96450586083241,3.8570967130714,3.9228105618705,3.51580312426383,3.09386092074463,3.6334763727605,3.35906870779467,3.69117462335474,3.89785756036846,3.12234596710444,3.28622630007483,6.87149178700771,15.8597760548253
"44",0.589225016940455,0.448590613253955,1.48386352214589,1.96877297785489,3.75224689185243,3.87562942116464,3.48824004323584,3.08107521689946,3.59030482891191,3.34195066237892,3.74083152223643,3.81518337865968,3.12341501375951,3.20349173197594,6.94819600984518,16.0867307445355
"45",0.595768259714247,0.426018651032878,1.54808734984093,1.9917370649716,3.84488852881974,3.85189772740123,3.46575716441934,3.04274958843787,3.59048625989041,3.40123779582608,3.69924772452923,3.80413968101579,3.12811746315643,3.19105237121914,6.96621225613694,15.7701121578244
"46",0.598736248127829,0.42868057568543,1.49792604830617,2.00558850310836,3.79436864180341,3.88796822996091,3.47783976282065,3.07478392236171,3.51024552799545,3.36826342354688,3.69893234558291,3.80993146384672,3.15124894523343,3.25734897206638,6.74039719876043,15.9297780136083
"47",0.598372170620338,0.439504160516355,1.48938651457026,1.99225354324836,3.77767318546102,3.94815035677321,3.5284430530646,3.08986703803356,3.57777397058565,3.28641177161015,3.75543263393648,3.91341759815989,3.18316409164844,3.27300482415948,6.98935416743581,15.8310430255443
"48",0.607284709328819,0.429534001950034,1.53003636608106,2.00893963704088,3.83556288147301,3.86737076060115,3.45733451545321,3.02912265326129,3.6371192640124,3.39278716884769,3.72895876255294,3.84962479145794,3.17391225600431,3.24063368426941,6.76754493932727,16.0570456644987
"49",0.597104100142107,0.438749984281042,1.53702833470432,2.01477045157147,3.88434161737536,3.89814089152501,3.47358963072163,3.06437750225974,3.59892392137569,3.36378649002016,3.80747843305762,3.89390363457558,3.13911920230761,3.2999372155339,6.90090484913211,15.7733647486719
"50",0.620340346574559,0.409641443384318,1.53344149618501,2.0210225586924,3.87719165555912,3.91014104722625,3.44825913009728,3.07014182466929,3.61299277539445,3.43976194394623,3.76240273482826,3.8531775088152,3.10969464355674,3.36895147126346,6.8150176022692,15.7751213079606
"51",0.631961910393642,0.432334664996098,1.50286465672456,1.95542239528286,3.83903353583109,3.89972043012264,3.46582871560119,3.11467448178997,3.59726957164244,3.34874618778861,3.76070868967795,3.84959027270711,3.17258296345646,3.29648865199516,6.62890855066912,16.0387089091925
"52",0.594299945839529,0.426852762429069,1.52112188834468,1.92293555127317,3.88720752426188,3.8809396527541,3.43141899774439,3.04875376834428,3.57587588703024,3.43854438192245,3.66976060853862,3.85236868661871,3.22923817156069,3.28389788546524,6.83127838874582,16.0829522772875
"53",0.623161456092548,0.433755625690086,1.54555773684511,1.9877315222863,3.80034779449339,3.88411193776706,3.47534327656644,3.09718081244837,3.64982524355154,3.40571244164113,3.73170670540252,3.80066951036311,3.20716061105351,3.28284778156824,6.87239197132981,16.0973841217281
"54",0.623663608982526,0.440465931736867,1.54248501938284,1.95664859014191,3.81379264445787,3.87780531061339,3.53260330003755,3.08517562164603,3.59445510801907,3.31275776385123,3.78670341788549,3.93743338304249,3.12196932210492,3.28312191389126,6.87675745669409,15.9441535223393
"55",0.618023954132775,0.425503123581053,1.48872944143985,2.01388292299323,3.84675445220029,3.89024322661867,3.51898703798014,3.09185030233723,3.57930020199166,3.32715335763131,3.7617898511112,3.83457977310534,3.14944630297693,3.28226749853773,6.90098617461891,16.054569330248
"56",0.617887070772488,0.403832083240588,1.46665717665502,1.96211285523817,3.87920416597588,3.92689127725979,3.49395908112324,3.07045472221245,3.58515422966299,3.36763195591049,3.71929289034452,3.91181462805113,3.16660163348751,3.27129211217975,6.7081208210399,16.1739149429499
"57",0.613667141282787,0.423410689326384,1.51980920725295,1.99708601451832,3.78924770944605,3.88396637160403,3.43490419678915,2.9962583899788,3.59682670812693,3.31124340609772,3.74998721571263,3.82260363730133,3.14035390282407,3.32108628400156,6.82412168468688,15.8816148204448
"58",0.603561020353802,0.408013313192425,1.55409452793501,2.000593857168,3.87832579910964,3.84463860151838,3.38481343452379,2.99983250532078,3.6330477478128,3.43634971050112,3.75036479419579,3.87446368583442,3.15183506361664,3.23490710300178,6.67881936562237,16.0537806599495
"59",0.61895109106423,0.427271884673495,1.5246883222334,1.99363158102184,3.85347447125382,3.9244300985026,3.48872606060295,3.08317945848097,3.6069051179478,3.32958211782335,3.6709301056972,3.83148333247248,3.20148157510774,3.21119549644594,6.78170576404904,15.9943720830035
"60",0.587181271723075,0.425331107800376,1.48655773844331,1.99816078875375,3.8785412845852,3.85854817536713,3.54586739327291,3.06324552761452,3.66517117151852,3.36794006807627,3.73905090222011,3.85388634618132,3.20729478482665,3.27379743463589,6.72123036742337,16.071737531986
"61",0.566868539682477,0.44162286467277,1.49207648673306,1.96662909633115,3.9097468568435,3.90238914626945,3.48290034195899,3.09806321770438,3.61806190388762,3.36735082331123,3.75735582515355,3.91793535986257,3.11319788333073,3.25332348679112,6.82294740274669,15.9673393331569
"62",0.589248922590085,0.430871150052646,1.50754397442395,1.98024159281441,3.88247528222547,3.85547645406784,3.49427334869407,3.06748858111397,3.59102634665968,3.35701118894729,3.80843561178141,3.79998924317066,3.10015390161232,3.24402384419741,6.7822617515999,16.0092303519487
"63",0.612940053455503,0.439996731559187,1.48828959542129,1.96856456453897,3.86126636682106,3.83790217400063,3.45487708516044,3.07574167403497,3.54990689285596,3.32344383007195,3.73084106019739,3.86551383739601,3.24295858027457,3.24594477871797,6.83809665606952,16.0151914157076
"64",0.63703031113826,0.439047133823464,1.5078807214004,1.9515152408117,3.82836631660103,3.85608092717484,3.47313918508907,3.06352536826363,3.59223346383353,3.33644359024539,3.77481668836766,3.7778786381558,3.09443344935705,3.29408105013092,6.76319936338362,15.9469483030746
"65",0.627504953352223,0.422616919461461,1.50597999548828,1.96871997931871,3.77219980758117,3.86584223851884,3.48961650001025,3.07460305543685,3.63297110492423,3.33897923642398,3.67203948551694,3.84511537474088,3.11570364156769,3.19602414389807,6.81683426738979,15.9607222074942
"66",0.607415958692055,0.426242614481485,1.50950273432061,1.95154618319621,3.83067924729079,3.85695997872245,3.48021143064825,3.0758889483083,3.57927911913039,3.32283106667853,3.73083862963184,3.82231105458359,3.11401592569277,3.28653069888519,6.76556476157183,15.685232718988
"67",0.600990680010894,0.43649902857163,1.52023158578566,1.97355067132224,3.86587835305872,3.92957270053834,3.50560824236594,3.06274764276034,3.60420240420055,3.38690458309667,3.75562999310733,3.86716946858174,3.18613688124288,3.2487986058083,6.96394529159552,16.0482414393147
"68",0.6322260053431,0.439634372222938,1.513269989453,1.94608774087573,3.80987365866791,3.90170243676285,3.52872431462387,3.15837016178551,3.60289740244144,3.39349771383499,3.74037391568209,3.83870335220111,3.04315109618763,3.34026347028197,7.0190388118706,15.8640500285283
"69",0.610052825596192,0.427090328531225,1.51214179957606,2.00038576012588,3.85767890401499,3.85443721174746,3.48925614373458,3.04900363179906,3.61070333694162,3.37344058610549,3.75705658743975,3.89986054065039,3.14124671430932,3.31939832118053,6.83963867839474,16.0717095581275
"70",0.625497069807865,0.436305223329185,1.53461826502968,1.99184052175222,3.7869255856937,3.83285156309835,3.44921927916739,3.01012708212503,3.58504522600702,3.2975205205413,3.70336956127572,3.83583026371615,3.21850055340575,3.26345151185046,6.96136327613901,15.8809121053961
"71",0.596076378785909,0.452906649098985,1.51005146549524,1.97036866915616,3.89553656162303,3.80060752960998,3.48427385784431,3.07863817954925,3.54745328285587,3.36022568322059,3.73392068113173,3.85591326782252,3.23812240443635,3.24413177594446,6.77334997384933,16.0778768646308
"72",0.627833368105798,0.436236403546505,1.49767388707329,1.96254370854432,3.886361845722,3.95253643745656,3.47199757546859,3.09110663040981,3.63629367142284,3.37675135475543,3.78810157846224,3.8369323167886,3.20088944221246,3.26965943865533,6.85778367814753,16.3180364216733
"73",0.605223248603258,0.424596008783804,1.51773143751973,1.96149393790122,3.83357826782952,3.92117169042015,3.42727145838022,3.14709081021747,3.65009817367732,3.4222721055292,3.74840935817512,3.86319447261187,3.19857101042668,3.34046660180627,6.91218080574136,16.1489903972648
"74",0.622791589753564,0.433825138733508,1.52932180698441,1.9622943944957,3.81012892073206,3.88947593103381,3.51135247089703,3.13365164444287,3.60374717511128,3.38074337115342,3.77504706906715,3.89325031661248,3.18072958431482,3.26882070104087,6.96368574303531,16.2133277373147
"75",0.615832779300426,0.436001176526027,1.52653139455769,1.99353410026587,3.83590900222287,3.85072209613781,3.49853807470631,3.11345449580133,3.58095982943742,3.41253952519955,3.75754490567781,3.80652870832126,3.11803291572436,3.18319140727163,6.73541937443138,16.0752160656521
"76",0.643740455069033,0.429104972870272,1.52246111222328,1.99814137151041,3.87219240023741,3.86613617560975,3.44610561383748,3.09822261498763,3.57360538631365,3.34150246423511,3.71229490257276,3.83067889819283,3.1751600491292,3.28631686993043,6.79148232121502,15.7725018675104
"77",0.622952013509425,0.437618841174242,1.55061116036359,2.07202218448126,3.85036851450883,3.82056405423393,3.52311436557108,3.08905732223026,3.55324445495481,3.36947059110366,3.73673411856244,3.89662535831856,3.03854360922311,3.27232053257507,6.94143452465634,16.0555498116294
"78",0.616652661376302,0.432352311807994,1.54346939066453,1.97623008424476,3.82256843579259,3.8370438650392,3.51597529025016,3.08476018746043,3.6227102548064,3.33756181753575,3.74183973839339,3.88932167111609,3.21780471093877,3.24013308241811,6.79268679272414,15.9626067531175
"79",0.635376002896539,0.454299506699033,1.5374609617943,1.97255053574661,3.88942544071897,3.82818121909306,3.44073262249771,3.09977207347818,3.52188650067801,3.33464466928729,3.76362453113326,3.86344233530817,3.23026258323337,3.25825983479799,6.7082828857697,15.9182813701342
"80",0.591109648670651,0.443446779415021,1.55726608662188,1.96283517949388,3.85556514827516,3.87902975672791,3.49042841447721,3.10688787367827,3.61802851653112,3.35161331220203,3.77207030441119,3.93897889115895,3.1517568757115,3.3103210532932,6.95171070745938,16.1729671812624
"81",0.620894222173407,0.453641168724725,1.50946853561215,1.96937152262156,3.81172020716828,3.86538941034451,3.4843604380355,3.12307836305356,3.62548925719593,3.40002759644107,3.7176183859615,3.91673547366367,3.08166576249257,3.37571146833356,6.93409383644008,16.1221150493891
"82",0.600254368429302,0.425406971201325,1.53066274604402,1.98204989307743,3.82466400179007,3.88889516273204,3.43575011055746,3.08488212976884,3.59899877645097,3.35856745144279,3.77055062510066,3.85056539764485,3.23126306519791,3.23564087721385,6.77819212731215,16.0240455387527
"83",0.634542930187293,0.427497462668084,1.51105041707215,2.00385176646201,3.83653690478416,3.90703125788479,3.48581952041952,3.08143163207527,3.67287074062428,3.37621582867009,3.75289394352893,3.83451864327476,3.18235996090744,3.35989885706719,6.94728968649024,15.782267496554
"84",0.616354513114525,0.431749099117999,1.56956954562644,1.97066423688321,3.81728494441267,3.87446295340974,3.48398366897687,3.10736405608769,3.61222945564333,3.37344598082587,3.68865437105473,3.83758957966044,3.16916444136107,3.26891308579069,6.76886982706068,15.9228851934867
"85",0.633521821076554,0.420415622021834,1.51425550595668,1.99727900052784,3.89560756078132,3.8977071749742,3.45665643627146,3.09700126842239,3.6208892260274,3.38132285974601,3.77676346760876,3.77240173519348,3.15155902322961,3.24009583926412,6.72940232504429,16.0790338169618
"86",0.615580950260953,0.433242977419753,1.53355710408814,1.95366021363267,3.91771067530983,3.89534644698167,3.50377711269389,3.05108972867847,3.57246168613563,3.37098580231939,3.73717821203673,3.81747116732638,3.13452477992239,3.25443260608188,6.87160732469289,15.7586900188868
"87",0.598264282297521,0.440083305115609,1.54433769371137,1.98363685758883,3.8204304278123,3.89721810997182,3.46536724012803,3.07558259700319,3.59380294234941,3.35749079577062,3.77059274226878,3.85367576561887,3.09882910457095,3.2623847862827,6.91144069123542,15.9128746679875
"88",0.614022707894364,0.434712433031259,1.50378634500887,1.9820077966519,3.82633132591865,3.87837516180199,3.45774063408201,3.08876445434682,3.59179716924699,3.32481459984435,3.78889537962389,3.83325370848594,3.12831878598379,3.30829545290064,6.83109561868097,16.2543939439022
"89",0.596949044726798,0.41787001178275,1.5527410463093,2.01308443034259,3.84271987678774,3.8960596713105,3.50769945715015,3.06441500336754,3.55473384463858,3.27382676675522,3.72479874737408,3.88312196299479,3.18455381696306,3.26067423840808,6.89448647078882,15.8286423504726
"90",0.608446430655353,0.434821235770856,1.52103157553872,1.9613236274473,3.84845544301367,3.89517754069301,3.44504739872718,3.16112756536692,3.60205338536675,3.36947851146199,3.7007599411971,3.94347237665542,3.20804448794441,3.26374388067225,6.86631503483282,15.8816539434623
"91",0.6085034418646,0.428487575734967,1.52618961156877,2.03193669457055,3.84951885691044,3.88774936007887,3.46585372661053,3.11501239970743,3.57797278602066,3.37643272728569,3.73755636255813,3.75396304672632,3.15553430078519,3.2351095338857,6.69489562939925,16.1782478287548
"92",0.62062338508756,0.435665901079827,1.50566907550122,1.99075432787708,3.86398087515136,3.87637784708571,3.54697804982942,3.10258913637393,3.56097917928599,3.33058740545712,3.72315988003789,3.8508484754364,3.15535768357426,3.30358574007193,6.81029959215952,16.0491829946939
"93",0.606188113487349,0.432706295147089,1.49654165778755,1.97728255917709,3.84857483455417,3.9113827933036,3.46177006125427,3.07574764645031,3.59099492014509,3.35491362620783,3.79192401231943,3.833250130462,3.13177450920573,3.27337766290923,6.96537867274604,16.0135415457235
"94",0.599898824680724,0.430903735911168,1.49849343605081,2.04193119664715,3.80728127193135,3.84887549455037,3.45882473480023,3.0821428968166,3.6361099535514,3.37938481993506,3.7062722745541,3.83859014074908,3.15894709590676,3.29323506585375,6.84121453964693,16.0290367090103
"95",0.622201488231598,0.433216745141947,1.52697037060105,2.02290840732675,3.82825176109032,3.92319409426739,3.41690713356572,3.07118672613709,3.62755263768687,3.34922251853626,3.71030296314757,3.85912123742058,3.16559372686242,3.2920643452331,6.85465556738252,16.3928939564266
"96",0.646170379347822,0.445567234811307,1.53715330286446,2.00317906570708,3.8222261186922,3.89287099853716,3.50112025779452,3.06397142831038,3.64451924826743,3.40574396389331,3.91193712628551,3.83691294074191,3.18480622180559,3.27443382849507,6.90929537688065,16.2156187569105
"97",0.583364588931638,0.415498921664963,1.5478514659611,2.03661985382061,3.86420232526125,3.91653599259886,3.50952381289812,3.01754559185233,3.60230834498633,3.38909947459533,3.77884977186989,3.88879556993557,3.19757107390598,3.30744807709824,6.71004312842767,15.9444319144094
"98",0.611313026828127,0.41868337509935,1.57323762915897,1.98134272584245,3.86589487077447,3.86241890911108,3.52740234490318,3.08080361638377,3.56094621450818,3.37928084535773,3.75132591095029,3.85642952665313,3.14201372147854,3.3436271065955,6.82216458682448,15.9515650188983
"99",0.635322749386415,0.415140813252478,1.55889924149693,2.03847112845766,3.82721523759079,3.89040237178917,3.48617697405156,3.06872745995015,3.57699097004031,3.30643400796426,3.76698512757089,3.80880462303835,3.22844325837386,3.26675292063794,6.76767782056531,15.9147597227411
"100",0.610268294527321,0.445650735225082,1.5089410994038,1.97957552795801,3.88311817538224,3.92981671266573,3.53641085631266,3.08352446905667,3.65147686425531,3.34095196356423,3.71621027413879,3.87618596776495,3.21533629557536,3.29539597041399,6.77946734575857,15.6455006521582
"101",0.632552164309101,0.418998384445233,1.55728784153606,2.02807225392118,3.86062615495726,3.9401601179586,3.41957251493168,3.08619218563014,3.6154380867153,3.37128235592911,3.77854847167076,3.87818236713262,3.19802062250722,3.25166610024325,6.85754238436617,15.7659429919077
"102",0.623042554384441,0.419384630975449,1.50727172699401,2.00851226442783,3.82370635569151,3.87714895338396,3.52325415121659,3.10505884187433,3.61925633115559,3.37192879257283,3.79332616046341,3.87778744627163,3.19028929616426,3.21374579317169,6.74324385605755,15.9852670425494
"103",0.610261937669613,0.425736560125306,1.51300453409741,2.00652473890442,3.83701922505441,3.86644748926993,3.50735438042924,3.08014814488776,3.60609927060458,3.32705102476829,3.7348451365719,3.88727522731957,3.2012711936398,3.32344463868619,6.94139764266835,16.167020811731
"104",0.591142656976413,0.457747118870458,1.56470038738285,2.03554713074495,3.85557501653795,3.89825798920873,3.55610395282281,3.14855075802894,3.69421234023513,3.3158543486104,3.76863594561892,3.89203365283349,3.18933052752789,3.23571849836086,6.7611998353005,16.183709366599
"105",0.647333341256199,0.413860140395651,1.52868027438752,2.0201715668301,3.84529397263835,3.93132513073569,3.52345376156768,3.061490952372,3.59523367554453,3.37327140549864,3.78110198265994,3.9123405255431,3.14128183295722,3.29810925216028,6.93679886443179,16.0101143474752
"106",0.647240121080886,0.442969052421997,1.54025057549474,1.96611921629434,3.85867392694286,3.91815274445235,3.56653587488961,3.06801094242403,3.5682832715191,3.38410482412558,3.81594054834373,3.8684352071508,3.12000579749409,3.21170610729738,6.80012361592222,15.8134215569643
